0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
,,,,,,,,,,,,,,,32.192705393414165,17.03602961352066,16.869227465171505,16.83217313173916,16.82509804894741,16.330627941135177,15.536584998363425,14.689998170064442,13.789157413390065,12.484431000530291,11.300837792592755,10.198356497144424,9.804364782053995,9.807026420327695,9.878041655211689,9.978515417563486,10.107173544305489,10.127918151048041,9.876561456178523,9.648234070131881,9.420903825512696,9.56248893171492,9.774731162072541,9.95348462360636,10.05010021402309,9.923427923803214,9.803509027501482,9.68419843076617,9.836671061474469,10.079392061675474,10.3506873939982,10.5328495871148,10.350187594322225,10.229787714813881,10.118503068636821,10.150908033122057,10.246591644822663,10.362923246404899,10.498815655964146,10.641153858546406,10.78349206112867,10.92583026371093,11.068634613010515,11.21462785458935,11.360621096168186,11.506614337747022,11.65260757932586,11.798600820904692,11.94459406248353,12.19690008743194,12.513319801159573,12.829739514887208,13.146159228614842,13.462578942342478,13.780488950854929,14.103854359246089,14.42721976763725,14.750585176028412,15.073950584419572,15.397315992810737,15.7206814012019,16.04404680959306,16.36741221798422,16.044747470172673,15.183905510810376,14.337304827160484,13.730211793568081,13.946198201555301,14.162184609542518,14.418362653675711,14.410341865631947,14.145295026184026,13.880497315365059,13.616187820002667,13.813804036376546,14.019286102662823,14.205134834455132,14.339804095276907,14.474473356098686,14.609142616920462,14.743811877742239,15.00588671616369,15.27619006692461,15.461329712203792,15.376762053781206,15.106487905372152,14.7912231598457,14.475958414319244,14.305134416727535,14.150670070955544,13.99620572518355,13.841741379411557,13.687277033639562,13.541705627517564,13.405448645802036,13.269191664086506,13.132934682370978,12.996677700655448,12.860420718939919,12.72416373722439,12.587906755508863,12.451649773793335,12.354227463790043,12.24339816139786,12.106819599783313,12.31668995614692,13.36333857341959,14.404382055326005,15.406953474383254,15.439649788914435,15.240704372095895,15.107539324101811,14.949438448959512,14.716446911767365,14.487006209232698,14.295776769600938,14.728665774836102,15.331010335924226,15.842920535317763,16.152580127078753,15.721570181003116,15.28575711439076,14.747235929300109,14.368206385459164,14.049971562200614,13.71153150389491,13.5165983975069,13.984541100652965,14.45248380379902,14.837821078033897,14.790835378962907,14.478969946722994,14.120637534749834,13.773708881583135,13.502349821786545,13.335007327430898,13.197540674248447,13.305402531272133,13.572835708422543,13.915492306972155,14.289228761194437,13.948217113697536,13.582204794222408,13.207006800050532,13.103709823428412,13.211979046907503,13.293920325776828,13.339999960726907,13.492488560355486,13.64497715998407,13.794135944572844,14.148118848953054,14.703950115644327,15.329001687244066,,,,,,,,,,,,
,,,,,,,,,,,,,,17.911670501311608,16.594709965384606,16.382719946501613,15.928839244600425,15.431279741150759,14.905233196159408,14.596809227337529,14.419187500681254,14.316533021553969,14.010605728676175,12.226995503613852,10.85368960705111,9.880124042729914,9.370551243765972,9.019243205124795,9.067252861677924,9.197531097333794,9.353101404509186,9.462426158344302,9.460373733188954,9.415279339414777,9.290121205013676,9.345641831687171,9.42932714933282,9.449337500636528,9.496067864946774,9.615435308763347,9.743357822785502,9.874754103202037,9.992196436465312,10.1050052204459,10.130472003913367,10.124932287711722,10.093756300396606,10.024772110555457,9.936746458723956,9.990509067486908,10.103482650401958,10.196664618040762,10.249023604833027,10.121023408866595,9.99110142843425,9.853961990228031,10.077057792448105,10.501378834297814,10.925699876147512,11.342239714573982,11.752000636819444,12.1617615590649,12.571522481310362,12.863656360711321,13.084853299342551,13.306050237973785,13.527247176605016,13.74844411523625,13.96964105386748,14.190837992498711,14.412034931129943,14.623337357889891,14.83180762490861,15.040277891927328,15.248748158946048,15.457218425964763,15.665688692983483,15.52761435319714,15.098044681332652,14.614563034954367,14.223653584093633,14.232426518179851,14.20395011453816,14.148513782559789,14.101207920814224,14.061731652828586,13.970303885533191,13.876037280115165,14.14766322152703,14.425519722927877,14.703376224328725,15.054331076471279,15.416742724148097,15.779154371824912,16.14156601950173,15.615138165854816,15.055471186545082,14.792641385639165,14.955374608556536,15.408736784666212,16.02054205687314,16.639328937351742,16.461513495564695,16.19347326044627,15.925433025327852,15.657392790209427,15.389352555091007,15.121312319972587,14.839764219440832,14.551357868882953,14.262951518325064,13.974545167767182,13.686138817209295,13.397732466651416,13.109326116093527,12.820919765535642,12.565441784399688,12.361011677038883,12.28329927023544,12.35488454234186,12.78706857990274,13.286376117379845,13.919995794275012,13.940354702585998,13.789116165432826,13.656801831176601,13.674150399842205,14.140986920822122,14.555437023710466,14.84225273543931,16.04711706585376,17.56316907007787,18.98367726155206,19.702815504893493,17.85344054861191,16.025605407719635,14.262001033359894,13.707814212333862,13.702195475969852,13.748193721070168,13.807388113704045,13.927537093290999,14.057994470671312,14.195033221248927,14.13333515461877,13.958561114656344,13.798213198442639,13.654420052015714,13.57607030045931,13.544053545407298,13.546946983026984,13.8580886545871,14.367861113251493,14.839518054474537,15.232611352107785,14.772004279189122,14.306952098308981,13.80983037271254,13.529673412198314,13.418336750033637,13.329681295647042,13.272783467348463,13.600324205198628,13.934670688403667,14.346611564321814,14.13215705022986,13.345469893904575,12.597574197012767,,,,,,,,,,,,
,,,,,,,,,,,,,,17.43979939913074,16.05240745656911,15.961411691268584,18.492911832547893,18.760423601269704,15.98588379614057,14.859263343728019,14.558803843732647,14.211108689323826,13.607102945267638,11.25212160657426,9.673254916275779,9.302805115446514,8.958032240885768,8.508237369512917,8.691914779080662,8.950121328834758,9.199186166776416,9.39702996393875,9.49346117939503,9.612553004665319,9.731644829935604,9.54877550763421,9.340874932828648,9.143377023063916,9.069731879576162,9.332774567375665,9.595817255175161,9.863643842353161,9.706237848216087,9.406956195439594,9.13127973314608,9.059219729578789,9.314514477872052,9.569809226165322,9.795877526484938,9.971478523225304,10.183765655093104,10.413871321289312,10.579841113396792,10.460385518480441,10.33385302037988,10.207320522279325,10.363911810943968,10.678654344803991,10.993396878664011,11.308139412524035,11.622881946384059,11.94196443530851,12.265017266402507,12.540427571914071,12.787106261517982,13.033784951121897,13.280463640725808,13.527142330329722,13.773821019933632,14.020499709537543,14.267178399141455,14.513857088745368,14.760535778349277,15.016324163657574,15.288868108848963,15.56141205404035,15.833955999231744,15.750594575669957,15.355604181409397,14.953884802607504,14.625619978658015,14.549785229384145,14.473950480110279,14.469110501328483,14.42916545279947,14.2909417961889,14.15271813957833,13.769668377540295,14.128592357362884,14.50164924304325,14.889160537876414,15.276671832709575,15.664183127542744,16.051694422375906,16.439205717209074,16.146800899272964,15.780417591605902,15.414034283938834,15.043427699888557,14.669936921663531,14.296446143438512,13.912069423132309,13.704136568418948,13.516328034469671,13.328519500520395,13.139013758403,12.932088912472011,12.725164066541025,12.518239220610035,12.31131437467905,12.104389528748062,11.897464682817073,11.690539836886085,11.4836149909551,11.276690145024112,11.069765299093122,11.384862500879873,11.81763375540741,12.230555872038789,12.615877712346911,13.081812920281871,13.548234987885847,14.014657055489824,14.167096690314782,14.229028646295163,14.309207362946898,14.420435641648416,14.443906921713683,14.545125955953276,14.646344990192864,15.014715093476566,15.479581825044606,15.976149394240986,16.287558067054885,15.352391318493773,14.450012138630905,13.547632958768059,13.273450066811296,13.469891873282986,13.732787783997972,13.992767876342196,14.21934315010463,14.37530521989433,14.531267289684036,14.464797763446747,14.271770563729623,14.09262633557833,14.079112413082047,14.099650146596954,14.12018788011186,14.104187746301728,14.046630727782913,13.980752094211226,13.915620145896261,13.865466002785652,13.762622517856256,13.634281747933958,13.505940978011665,13.405309007470391,13.32623725559706,13.247165503723728,13.067337462740124,13.07904549536224,13.09075352798436,13.146179850887274,13.034181638928075,12.701475307617663,12.351084836802041,,,,,,,,,,,,
,,,,,,,,,,,,,50.38043141745555,17.487845400528823,15.546036716594495,14.489159916809466,15.12225468026401,15.400963215262738,15.151592323606247,14.586303997127086,13.887275877398615,13.188247757670167,12.342879957819179,10.539616066712494,9.32972989054726,9.159538350915915,8.92275162318338,8.622599848938478,8.711445094933023,8.877605601095873,9.043766107258726,9.203945527662455,9.541278651348227,9.880804345460277,10.22033003957232,10.094537944654853,9.719308378567234,9.344078812479609,9.13960488838427,9.509652062164685,9.889265318755738,10.268878575346804,10.483197494660091,10.642628757490645,10.802060020321193,10.795418613979683,10.431391466020404,10.040580418068258,9.64976937011611,9.760191446691355,10.09134871708774,10.422505987484127,10.639585397444044,10.646788407045952,10.653991416647862,10.661194426249772,10.855451110971714,11.100224694409109,11.346598219001581,11.592971743594056,11.839345268186532,12.085718792779005,12.332092317371483,12.589536824904847,12.86836167304143,13.196925699520648,13.52548972599986,13.854053752479071,14.182617778958285,14.511181805437495,14.839745831916709,15.16830985839592,15.496873884875132,15.82543791135435,16.154001937833556,16.48256596431277,16.811129990791986,16.410787226983608,15.397325913018662,14.383864599053725,13.743280164519982,13.941753488496417,14.153810913727874,14.36586833895933,14.316442105528191,14.015208687080191,13.713975268632188,13.474478023288327,13.753999435738404,14.130068244376371,14.506137053014335,14.882205861652297,15.258274670290264,15.634343478928226,16.010412287566194,15.578868861283505,15.030250514187859,14.481632167092208,14.29363438848361,14.351914534534469,14.41019468058533,14.43123367711054,20.519803218487205,24.193843650090777,27.86788408169435,31.541924513297968,35.21596494490154,38.89000537650511,42.56404580810874,36.36945638553667,28.071437634870193,19.773418884203814,11.81438007442562,11.972023373926728,12.129666673427845,12.171848775519223,12.149715666201134,12.244798413821263,12.33988116144139,12.512260612952549,13.065140525076533,13.637745985067786,14.210351445059041,14.378222515039536,14.355366673535716,14.332510832031897,14.359791824750475,14.466774095948193,14.566001748825743,14.66522940170329,15.060452051889186,15.562589936708001,16.064727821526805,16.337922573333127,15.920477918329594,15.496960835798756,15.07344375326793,14.833255910210621,14.67499462138013,14.516733332549641,14.391688366956178,14.272307748408892,14.135720902683625,13.999134056958352,15.272259010375262,17.347472555355612,19.422686100336016,21.01259263199158,19.434843215164644,17.846232503500154,16.257621791835657,15.338870263516723,14.993234604961586,14.647598946406447,14.291977721404566,13.827849795513607,13.363721869622637,12.89959394373167,12.624735584080504,12.500390709830622,12.376045835580738,12.301415710248953,12.5632225140705,12.796757980288781,13.030293446507056,13.241912440066786,13.433510020222382,13.62510760037798,,,,,,,,,,,,
,,,,,,,,,,,,,25.53785834822246,16.736359986536637,14.884029546455624,14.101473131496677,14.528585971778334,14.522385693270074,13.868013804097783,13.456064354340024,13.158673305234839,12.86128225612966,12.352804457093088,10.26084607889373,8.89214385516043,8.724124395990836,8.867266687466714,9.277775229952171,9.234603887792607,9.101261216575391,8.967918545358176,8.922695602137459,9.150287374545327,9.377879146953196,9.605470919361059,9.455077498363362,9.205478878221292,8.955880258079219,8.829305367243183,8.913751665805373,8.998197964367565,9.082644262929755,9.254795845102803,9.456070853751527,9.65734586240025,9.819933095374058,9.919690162485,10.020592237881981,10.121494313278966,10.50288288075322,11.007793292980384,11.512703705207556,11.853745856394346,11.343361686466036,10.831535897134028,10.319710107802027,10.289281178282357,10.527757640578471,10.766234102874584,11.004710565170695,11.24318702746681,11.481663489762923,11.718186825772117,11.958248109209881,12.208676621699265,12.459105134188647,12.709533646678029,12.95996215916741,13.210390671656791,13.460819184146171,13.711247696635557,13.961676209124935,14.212104721614317,14.462533234103699,14.71296174659308,14.96339025908246,15.197698868294482,14.970265893475572,14.2636400594075,13.557014225339433,13.035053289779535,13.147702069220255,13.26035084866098,13.372999628101702,13.421854390186402,13.433368301652909,13.444882213119412,13.456396124585916,13.95375032945605,14.459377610996766,14.965004892537477,15.47063217407819,15.976259455618909,16.48188673715962,16.98349310591773,16.27700626699395,15.492821628689736,14.708636990385516,14.381385048062736,14.366666199686422,14.351947351310109,14.337228502933794,14.74278273056419,15.19593793846489,15.649093146365587,16.102248354266287,16.555403562166987,17.008558770067683,17.43988533894493,16.08031464023334,14.321308784241758,12.562302928250197,11.437814360789506,11.563588149460282,11.68936193813106,11.81064932900492,11.836308494117292,11.794245021979636,11.75218154984198,11.913973040901533,12.5681355359675,13.222298031033464,13.869241199253674,13.893032587818963,13.796845227933062,13.700657868047161,13.709550030569932,14.034031283211519,14.358512535853105,14.68299378849468,15.220190897531264,15.783519379992804,16.346847862454332,16.632390732642435,16.18095350893121,15.740350426964035,15.299747344996863,15.319615479485003,15.500420462697614,15.681225445910222,15.77480490066284,15.465479185893681,15.15615347112453,14.846827756355374,14.507256570832482,14.106314430657648,13.705372290482806,13.414503125939842,13.890271726849658,14.371149709470693,14.852027692091728,14.95690111710016,14.753018104576629,14.549135092053099,14.344190872550252,14.127715202237866,13.911239531925474,13.694763861613081,13.407847919562526,13.100876836747295,12.793905753932066,12.474936387328503,12.96693820072569,13.532277038013426,14.097615875301145,14.205079585376751,13.894259415915357,13.583439246453962,,,,,,,,,,,,
,,,,,,,,,,,,,25.395992878793795,16.188119304848968,14.734865706911147,14.198966614288295,14.700694191103917,14.83045254680053,14.305341321507452,13.743300275550249,13.1588063615411,12.57431244753197,11.840618140995646,10.300275401746854,9.219969684173737,8.967050550409468,8.768002635669799,8.636360112724962,8.675964921986107,8.738513726978645,8.801141710106146,8.882729932173406,9.031250304918142,9.208594617010958,9.385938929103768,9.40230358118136,9.376417850152361,9.350968206640882,9.416773738792692,9.682522092581937,9.894089773071748,10.105657453561562,10.0616467768257,9.932768721649321,9.793739565749261,9.639364593252598,9.813291603668373,9.969742694736745,10.126193785805118,10.298288812506968,10.477273182700307,10.659111737207112,10.813755734128073,10.441926881507259,10.047116133476933,9.65230538544661,9.720682508563364,10.047793591896813,10.374904675230255,10.702015758563697,11.029126841897146,11.353924088345757,11.673716638279029,11.952826844708962,12.207402888571492,12.461978932434025,12.716554976296557,12.97113102015909,13.22570706402162,13.480283107884151,13.734859151746686,13.989435195609216,14.244011239471746,14.49858728333428,14.687002630217453,14.871099048481717,15.055195466745985,14.919638896189019,14.351398301268109,13.726514885809515,13.298175908206726,13.53302486188629,13.742929419857791,13.952833977829297,13.94187861519427,13.718236482091733,13.494594348989192,13.25095245614274,13.552032318552556,13.877502199946338,14.240794038831673,14.604085877717008,14.96737771660235,15.330669555487685,15.693961394373023,15.55363914107324,15.38079088027875,15.208829451319016,15.058235307342288,14.867543598944591,14.654120297094481,14.440696995244368,14.758760488253658,15.13702125270468,15.515282017155702,15.89354278160673,16.27180354605775,16.622841895495764,16.949759395102426,16.091389669381257,14.818898545506714,13.543656574619789,12.64702935257937,12.500031647890747,12.356817681601797,12.213603715312843,12.202221582778996,12.22055694249674,12.2383667364976,12.423843357488757,13.021928281636509,13.620013205784261,14.171835797345453,14.120952167437302,13.895644161898527,13.669637893392856,13.611737903215978,14.058717514744105,14.505697126272235,14.960529135436865,15.392964867971951,15.69439674725535,15.980236948493657,16.149367392643214,15.891090656879642,15.632813921116067,15.207016433276133,15.033422049726227,14.777237909484628,14.47318267795668,14.204711081089725,14.10060455725144,13.996498033413161,13.852964819369074,13.754836946661307,13.791417123467772,13.850511736883327,13.910107675573581,13.966951665129114,14.008254068521754,14.049556471914396,13.971859561421608,13.816760812899814,13.66166206437802,13.47439471193702,13.443502066429208,13.412609420921395,13.368039536523561,13.203347289137524,12.9151736861476,12.608827451979579,12.330343913710786,12.695797423661146,13.066021328977458,13.43624523429376,13.43240612311433,13.086848232223446,12.741290341332562,,,,,,,,,,,,
,,,,,,,,,,,,41.020724699613126,20.40896845689565,14.864868678638747,14.813568384329049,15.007996235714012,14.859464669582808,14.693378738659401,14.634988601656831,13.90492203965356,12.754346020423387,11.588780008430023,10.437312610874407,9.410373172626603,8.697175692759867,8.440240936833167,8.690070042236142,9.243569675664027,9.196299338898715,9.046748662418315,8.91909222163753,8.87384648974627,9.012120814582522,9.140148928580128,9.234725360189593,9.240299601295144,9.222514514608847,9.23566219575514,9.304840615981256,9.492572326805092,9.680210082737783,9.867828099453765,9.851614662180692,9.76771692905586,9.694226886248853,9.632421993510542,9.592774823718006,9.546599807904556,9.461740953260879,9.777294811312375,10.255454120871942,10.693543853532676,10.985424614176305,10.63134248435566,10.293794550087224,10.11505151965666,10.238359405245452,10.530391116644342,10.822422828043228,11.11445453944211,11.394856521828576,11.66368722839514,11.932517934961709,12.236557354556371,12.561829972999318,12.887102591442265,13.212375209885211,13.486365564918605,13.702324090251166,13.918282615583728,14.106435669703545,14.274594776214604,14.442753882725663,14.575466597912259,14.692677871036185,14.80988914416011,14.927100417284034,14.757876210711657,14.347717349167128,13.966300881497196,13.65606647046749,13.52059729805053,13.383953797199087,13.212962314972653,12.943867693174532,12.586993738701562,12.328639714826462,12.07028569095136,12.36289446064949,12.664885238171506,12.966876015693515,13.268866793215524,13.533452857389678,13.790241555371898,14.047030253354123,14.324320120011464,14.450995673752802,14.461996739081135,14.456943265067812,14.461849709390648,14.711420771205347,14.96099183302005,15.104805804923135,15.236641514506495,15.368477224089851,15.500312933673209,15.686902382103282,15.894282807366059,16.101663232628837,15.34509871235901,14.40631978264847,13.503247987095417,12.848946935776683,12.68482747989268,12.534982166418796,12.425853237788818,12.424586008661558,12.434475951214349,12.42210100256267,12.526121183635581,12.911270585136235,13.30401169188646,13.72396786152538,13.827577444219866,13.83211094752989,13.820654669420112,13.864290259434759,14.073385228553871,14.275883631503271,14.447483747381668,14.672205893408357,14.916116047236292,15.163053603989479,15.24596632576009,14.72243086775509,14.323569520285872,13.961982090224376,13.97613007316409,14.158187483844735,14.377740546233268,14.578986631617584,14.588815465265931,14.607370276105856,14.715148484167752,14.544315398729447,14.200878932181654,13.801020576127495,13.586932160596483,14.603890376617038,15.612760502325083,16.472111470072765,16.249036030346776,15.321907846667507,14.450816909723512,13.677417021507363,13.42170087684745,13.33689918211281,13.348143196455368,13.270960594552013,13.12497323658138,13.112348827050393,13.232178555427193,13.143004268132954,13.074041994126546,13.018627762059566,12.934918639269288,12.825361209900585,12.72411733984584,,,,,,,,,,,,
,,,,,,,,,,,,22.814235984600906,17.88170827977216,15.761180567112604,15.6644011183142,15.600168915845986,15.297551627932398,15.35384703385514,15.974838396751053,15.321575092802274,13.910914226486144,12.545200400577173,11.216735001886427,10.164367357038172,9.309505370843084,8.802462909082262,8.92766177634722,9.470807398763583,9.431031032825228,9.28054454708871,9.153910968628427,9.080289701620146,9.111189786124815,9.07870675912246,9.032831362215141,9.146310530835553,9.30161356368014,9.304951221148029,9.313517209511268,9.469965986515444,9.661299389923494,9.966050761228564,10.082275792586572,10.181130499959162,10.405083182379808,10.538564804123741,10.370792413108909,10.261699151552717,10.17336812999239,10.197278538029707,10.270618308382922,10.440008153537418,10.590732483899073,10.445678766643288,10.300410941662793,10.15504674984207,10.292328835506328,10.58749543255274,10.88266202959915,11.177828626645558,11.524699905799986,11.908256032590957,12.291812159381934,12.712622622938683,13.155899932695615,13.599177242452551,14.042454552209486,14.457612733138639,14.850052883460625,15.242493033782615,15.35333941689311,15.261701512450886,15.17006360800866,15.115070835889298,15.083331443867628,15.051592051845955,15.01985265982428,14.629610292995498,13.937813835754367,13.301542920179765,12.91259716977079,13.25926262051437,13.476914996262241,13.627346596149179,13.501631271072585,13.111575343897757,12.793553167864104,12.475530991830453,12.52244059293038,12.575564393660821,12.629719528730245,12.775973242080171,12.9222269554301,13.068480668780026,13.214734382129954,13.89108321221074,14.602286377740311,15.421686382904197,15.660338434313967,15.503600050568147,15.380762602498987,15.257925154429824,15.317781835652298,15.398330824187298,15.478879812722296,15.49801817322764,15.511334626618385,15.524651080009129,15.537967533399875,14.904195836862256,14.132501833729485,13.294202536592781,12.81524917951463,13.075488441524847,13.325328885029913,13.551085450652028,13.481576455177876,13.51019459751722,13.874063500707374,14.04794516072931,13.762950528508865,13.599975283114393,13.784189534667238,13.963336071132886,14.059329425845,13.953614074573089,13.901820542150947,14.011972337974276,14.293271372174312,14.626685389704077,14.768418620719032,14.840915559056022,14.912060629302175,14.900305306994179,14.58708090525297,14.329671475989727,14.093135397326403,14.132765127353894,14.295808411958244,14.477535251648924,14.57302682089443,14.225797969196435,13.857163763840077,13.47864082134336,13.394852280143995,13.478759789276152,13.588126528475195,13.696086765836666,13.687122782645996,13.646973264441092,13.58955838491335,13.616447396432672,13.714697231104958,13.934198023136796,14.216202602374794,15.177395465921498,16.136565976445894,17.05601969579631,16.718904306553753,15.384388014056434,13.813404989322159,12.306619183037565,12.280872878284057,12.359132107967596,12.520202809176324,12.784548694105801,13.143239831570916,13.486357811292276,,,,,,,,,,,,
,,,,,,,,,,,49.70805957600775,20.266899743697707,15.687427606837975,15.498729729435937,15.505464353251824,15.608903503237364,16.03415218698222,15.784451212618903,14.601944111413694,13.66038901262889,12.734816022474408,11.807651680540827,10.837990943938692,9.571897451305876,8.897308345504538,9.231693681041152,9.294772463054693,9.211561732662316,9.166123368329782,9.128192465898348,9.105936942736681,9.084108715043747,8.932830415377392,8.785385559450093,8.637940703522798,8.884409652239487,9.234264389916149,9.547833336539883,9.671298193645926,9.6847636295436,9.551798370494938,9.418833111446276,9.53894611744101,9.743096320981161,9.928475830489726,10.009172781556625,10.168366545189446,10.327560308822271,10.48719506323682,10.701219133369975,10.910484793863036,11.112610796341748,11.270617061865574,11.233698813409728,11.19678056495388,11.152338592604188,11.239856578117099,11.404606226294657,11.54887251347425,11.68962888568147,11.830385257888693,11.971141630095914,12.111898002303137,12.356577341617054,12.663929151342453,12.971280961067855,13.278632770793253,13.585984580518657,13.903187324390228,14.236752931969512,14.434379896210741,14.534258108340854,14.703594636204606,14.891558896012041,15.079523155819476,15.26748741562691,15.455451675434343,16.51915117363658,18.319473689815933,20.13358563085478,21.21068597463144,19.160303368520527,17.18418650940992,15.208069650299292,13.971050466800417,13.445777883835529,12.920505300870632,12.467037584460783,12.652602743040939,12.848119184445212,13.040341595487599,13.232564006529984,13.424786417572374,13.61700882861476,13.80923123965715,14.17251817128384,14.546853336001991,14.962559645400557,15.15165201215542,15.099141889548585,15.019054037860391,14.938966186172191,14.761018556426459,14.57643587860077,14.433715172253331,14.29099446590589,14.148273759558451,14.005553053211013,13.862832346863573,13.551017709336001,13.20316188480448,12.830719106879934,12.599661817538994,12.813886278766978,13.028110739994966,13.15403872834415,13.118458135246128,13.054483056765658,12.977873122766773,13.070428535436388,13.61977192568223,14.045187980493992,14.470604035305751,14.239356014264665,13.62640005486883,12.986663366534914,12.658372774350173,13.265459388416025,13.872546002481876,14.319933944559772,14.432189732541552,14.457245492578577,14.484451379524502,14.5841659296154,14.886548384867664,15.188930840119928,15.43860844685966,15.113572757737442,14.490872780526024,13.853501057603985,13.310227025315049,13.212980172012628,13.145590545751237,13.078200919489845,13.031549371674732,12.996697239983416,12.963430876295746,13.011236727436938,13.175879000389884,13.340521273342832,13.490351798247977,13.519293096777094,13.47908441352748,13.43887573027786,13.244025447773812,12.888816812459567,12.533608177145311,12.251799851889782,12.248821721505138,12.323958213082113,12.363039653702632,12.391069064035763,12.172171922148054,12.000700395841065,11.82922886953408,11.865054433138745,12.09025265717361,12.315450881208475,,,,,,,,,,,,
,,,,,,,,,,,33.71756202931227,20.146582075418358,16.134890463903776,14.950787562562747,15.939169680578651,16.807229759967008,16.063456499920722,15.280184050447474,14.404325469618705,13.421913856364226,12.378578293865937,11.335242731367671,10.262124787791652,8.91776914531598,8.201084759279171,8.598145558002006,8.957695838068757,9.264597192346416,9.206373182126855,9.075578532335882,8.94478388254491,8.784400558689793,8.613013550003652,8.441553614598911,8.270093679194172,8.378140785263197,8.587349717628266,8.796558649993337,9.000633821316933,9.190753108380857,9.380872395444776,9.569221424503933,9.657072569933419,9.720474595425735,9.783876620918047,9.866695592354974,9.9357826660043,10.004869739653628,10.074166068445694,10.190244797097176,10.320900139198038,10.451555481298904,10.559774597533533,10.568868679840916,10.577962762148298,10.587056844455681,10.890435595850292,11.340972832583565,11.791510069316834,12.242047306050104,12.69258454278338,13.143121779516648,13.59365901624992,13.84567236155183,13.977962578674287,14.110252795796745,14.242543012919201,14.37483323004166,14.507123447164116,14.64136419732269,14.691715861035883,14.67628659526612,14.660857329496354,14.64542806372659,14.629998797956825,14.614569532187062,14.594921501281211,14.203076648832827,13.51067737139075,12.81827809394868,12.317357606131166,12.474463094522307,12.631568582913445,12.788674071304584,12.949049016096048,13.126805659543173,13.304562302990298,13.482318946437422,13.722541232045009,13.96382720679878,14.205113181552548,14.446399156306317,14.687685131060086,14.928971105813854,15.16920356953496,15.194987461570415,15.21053244524418,15.226077428917943,15.201002926569782,15.148188235246316,15.09537354392285,15.055578614786706,15.002000912833896,14.973502007559738,14.945003102285575,14.916504197011417,14.888005291737256,14.8595063864631,14.831007481188937,14.370460140911103,13.817824703017614,13.265189265124134,12.965605680013958,13.0415585055123,13.117511331010647,13.1970670593225,13.23718772544068,13.307236746680505,13.377285767920329,13.437482131642694,13.473881366279183,13.51028060091567,13.543387136132267,14.229636152939957,15.11409481304598,15.998553473152004,16.569706309492414,16.058844895010743,15.545865237861701,15.032885580712671,15.244075242452634,15.716839367771545,16.189603493090445,16.77633217887442,17.77670908493163,18.786258919109457,19.795808753287258,18.99516358253153,17.40463762980742,15.81411167708336,14.423425237382544,13.925482228577582,13.422799694114246,12.9201171596509,12.568224707236576,12.302127808641163,12.036030910045744,11.829938586705849,12.206936486034142,12.583934385362443,12.960932284690745,13.445174356871632,13.939775235995207,14.434376115118784,14.848484607437694,14.387934322465998,13.927384037494292,13.466833752522582,13.169750826650914,13.051086394381493,12.93242196211207,12.809594382837977,12.49462321731751,12.144177930207524,11.793732643097547,11.84127152527354,12.252381941323497,12.663492357373453,,,,,,,,,,,,
