0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17437932023924432,0.21614269763648203,0.25253769574609763,0.1975463414957934,0.13193060906271462,0.13565796829533738,0.1559403127667875,0.19156795880745056,0.6555715650568072,1.2565745505702681,1.2359619468632115,1.2142749870487801,1.1943243508922163,1.1719808189940715,1.1533305448705247,1.135920701082642,1.117516647208048,1.0977284653255122,1.0783814239835496,1.0601874381301561,1.0419934522767624,1.0235177922163423,1.0029538782469336,0.982389964277525,0.9618260503081161,0.9412621363387073,0.9206982223692987,0.9001343083998897,0.8804160896518058,0.8609051785014316,0.8413942673510573,0.8218833562006833,0.8023724450503088,0.7828615338999348,0.7633506227495604,0.7438397115991864,0.724328800448812,0.7048178892984379,0.6853069781480636,0.6657960669976896,0.646285155847315,0.6267742446969411,0.6072633335465669,0.5877524223961925,0.5682415112458186,0.5487306000954442,0.5292196889450701,0.5095326010075875,0.48981586345849637,0.4700991259094056,0.4503823883603147,0.4306656508112239,0.4109489132621331,0.39123217571304214,0.37151543816395133,0.371363813068929,0.3716206204445721,0.3721858306979659,0.3727510409513597,0.3733162512047534,0.37388146145814716,0.374446671711541,0.37501188196493473,0.37557709221832847,0.3761423024717223,0.37938323725145506,0.38445149953519553,0.38951976181893583,0.3920375244582765,0.3882713638287451,0.3840455436424351,0.3798197234561249,0.37559390326981484,0.3713680830835048,0.36714226289719476,0.36291644271088463,0.3586906225245745,0.35446480233826444,0.3502389821519543,0.34601316196564424,0.34178734177933423,0.3375615215930241,0.333335701406714,0.32910988122040397,0.32488406103409384,0.3206582408477837,0.3164324206614737,0.31220660047516363,0.3079807802888535,0.3041196048946519,0.30063841511333367,0.2971572253320155,0.29367603555069716,0.2906391332907736,0.2889446052311185,0.28744473978301294,0.28594487433490745,0.2844450088868019,0.2829451434386964,0.28144527799059094,0.277269137288354,0.2593877386089239,0.23899352638371688,0.21859931415851033,0.2277954898706362,0.2502150800741013,0.2726346702775659,0.2777628830500502,0.2655864316127941,0.2534099801755383,0.2454897537132948,0.23948441136408638,0.2361172728397521,0.23275013431541763,0.23073388707276185,0.23766962720341128,0.2446053673340609,0.2529871185420661,0.25316289652741447,0.24748086438183786,0.24179883223626128,0.23710319929651397,0.2418243874149781,0.24512660678256623,0.2484288261501543,0.24907745271304693,0.24766131853556228,0.24624518435807768,0.24420184694527836,0.2348263609392004,0.22286029691948497,0.21089423289976986,0.20240757553296704,0.1970994697553902,0.19179136397781335,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4131713004948382,0.19047691980249637,0.13548556555219074,0.0901975814188339,0.07645816117533186,0.07260175492263775,0.07410056507039003,0.07949788179990032,0.08370393847156726,0.08632990749418584,0.08893526482100589,0.08521023448827886,0.08078185663764235,0.07794126633805176,0.07716912013893125,0.08328455855275618,0.0893999969665813,0.09551543538040641,0.10163087379423147,0.10774631220805653,0.11386175062188164,0.11997718903570669,0.12609262744953173,0.13220806586335684,0.13832350427718187,0.14443894269100693,0.15055438110483205,0.15666981951865705,0.1627852579324821,0.16890069634630722,0.17501613476013228,0.1811315731739574,0.18724701158778242,0.19336245000160746,0.19947788841543257,0.20559332682925763,0.21170876524308274,0.21782420365690777,0.2239396420707328,0.23005508048455792,0.23617051889838298,0.24241527346186592,0.2488750525243342,0.2553348315868024,0.2617946106492706,0.268254389711739,0.2747141687742072,0.2811739478366755,0.2876337268991437,0.29409350596161193,0.30055328502408024,0.3070130640865484,0.3134728431490167,0.31993262221148494,0.32639240127395314,0.33285218033642144,0.3393119593988897,0.34009549346238244,0.3407823702277567,0.34146924699313097,0.34289228777031117,0.3472940358774777,0.3516957839846442,0.35609753209181083,0.3604992801989773,0.3649010283061438,0.3693027764133104,0.3633127936871815,0.35022600582322916,0.3380961232440753,0.32891794722100376,0.3263061941219976,0.32443816739020204,0.3225701406584065,0.32070211392661097,0.31883408719481543,0.31696606046301995,0.31509803373122447,0.31323000699942893,0.3113619802676334,0.30949395353583786,0.3076259268040423,0.30575790007224685,0.3038898733404513,0.3020218466086558,0.3001538198768603,0.2983633428057221,0.296832375538082,0.29530140827044193,0.2937704410028019,0.2922394737351619,0.29070850646752183,0.2891775391998818,0.2876465719322418,0.28611560466460173,0.2836890047162889,0.2785725190862067,0.27345603345612457,0.26947923030658977,0.26602266017575604,0.26256609004492243,0.25910951991408876,0.25784715032450106,0.2646202448545468,0.270262101149929,0.2758198759189199,0.27218897515937734,0.2644518198486086,0.26089961385734617,0.26152821693640393,0.25858634609912745,0.25564447526185113,0.24508623225544326,0.2336719815517052,0.22201792880337254,0.2101995757924507,0.20878647230435166,0.2763261140206289,0.3438657557369079,0.36627149930839054,0.34241260243925314,0.29208019055246726,0.2618954629976982,0.26566289548215627,0.2612765941245271,0.25554365118700556,0.24947642647128915,0.24160833547569854,0.23233899030622918,0.2209529095990717,0.2055549101069821,0.19934283260424604,0.19313075510151004,0.1875859284797116,0.18758853979556658,0.19164232846797946,0.19295963289909523,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15914260531555613,0.05402925585813176,0.053734752752532484,0.05189378896366545,0.049530088845140534,0.049379571758752065,0.049809922037743364,0.04868115776168179,0.05161798496892178,0.06645148467405426,0.08065332031804168,0.09459238847758435,0.09523054056967858,0.09145198895589177,0.08654799578227856,0.08358861181353947,0.08807464076858632,0.09256066972363326,0.09704669867868022,0.10153272763372712,0.10601875658877401,0.11050478554382095,0.11499081449886786,0.11947684345391475,0.12396287240896173,0.1284489013640086,0.13293493031905548,0.13742095927410244,0.14190698822914935,0.14639301718419623,0.1508790461392432,0.1553650750942901,0.15985110404933706,0.16433713300438393,0.16882316195943084,0.17330919091447777,0.17779521986952468,0.18228124882457164,0.18676727777961855,0.1917149732691867,0.19681759912187513,0.20192022497456347,0.20702285082725183,0.21212547667994025,0.2172281025326286,0.22233072838531692,0.22743335423800537,0.23253598009069368,0.23763860594338213,0.2427412317960705,0.24784385764875883,0.2529464835014472,0.25804910935413555,0.263151735206824,0.26825436105951234,0.2733569869122007,0.2784596127648891,0.28356223861757746,0.2856151229009627,0.2876160750038128,0.28961702710666287,0.29161797920951293,0.2947872938727755,0.29995735060339873,0.3051274073340221,0.31029746406464537,0.3154675207952685,0.32063757752589184,0.32719023374031814,0.33468710601245527,0.34487074096961057,0.35734388272126943,0.3532889463291588,0.34736200631239755,0.3414350662956363,0.33550812627887494,0.3295811862621137,0.32365424624535244,0.31772730622859113,0.3118003662118298,0.3058734261950685,0.2999464861783072,0.29401954616154585,0.28851801689588163,0.28303889372621754,0.2775597705565535,0.27208064738688964,0.26660152421722555,0.2611224010475615,0.25564327787789765,0.2501641547082336,0.2446850315385695,0.23920590836890543,0.23372678519924156,0.22824766202957752,0.22276853885991343,0.22082928675954405,0.22952145612254796,0.2382136254855519,0.24690579484855563,0.2549605572246676,0.2617747677267344,0.26858897822880107,0.27336640895074366,0.27068487202814717,0.26361453318847866,0.254175795689169,0.2511023901609887,0.25087353750610886,0.24724715819603788,0.2431275917425466,0.24228875184221424,0.23798691622618878,0.23142701949162864,0.22939678576258343,0.22994381003943815,0.22947757868312219,0.2281390273269105,0.22405757828441195,0.22459731086427037,0.22869067406295723,0.23256806174075312,0.23630497043812138,0.24342319857032407,0.2511207653019355,0.24519834986183905,0.23798417043285874,0.22957728212362563,0.22566520048702415,0.2252505282256716,0.22065425068858052,0.21320503480695804,0.20280989322246198,0.19246293437991768,0.18263046038253733,0.18966498032894633,0.21210804999477897,0.22832311452014342,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4316536994241207,0.2554170333445323,0.139517631598156,0.05491424980240695,0.057476085695404903,0.060037921588402876,0.0630638452465293,0.06514676481335623,0.06917680152391215,0.07345998173912144,0.07571464032273881,0.07245485971060511,0.06919507909847147,0.06818409938060549,0.06708769063392918,0.06809810032620778,0.06952927689505141,0.07177874458519437,0.0767529894809143,0.08172723437663436,0.08670147927235441,0.09167572416807442,0.0966499690637944,0.10162421395951446,0.10659845885523446,0.11157270375095446,0.11654694864667452,0.1215211935423945,0.12657313543366425,0.1316967186408871,0.13682030184810992,0.14194388505533273,0.1470674682625556,0.1521910514697784,0.1573146346770013,0.1624382178842241,0.16756180109144692,0.17268538429866975,0.17780896750589253,0.18293255071311543,0.18805613392033824,0.19317971712756105,0.19830330033478394,0.20342688354200672,0.20855046674922953,0.2136740499564524,0.21879763316367523,0.22392121637089799,0.22904479957812085,0.2341683827853437,0.23929196599256652,0.24441554919978936,0.2495391324070122,0.25466271561423504,0.2597862988214579,0.2649098820286807,0.27003346523590355,0.27515704844312633,0.2802806316503492,0.285404214857572,0.29079893434697157,0.29619827084998895,0.3015976073530061,0.30699694385602333,0.31239628035904066,0.3177956168620578,0.32319495336507514,0.32850301915313507,0.33350212673354424,0.33850123431395357,0.3359430458494899,0.32822376745114656,0.32050448905280343,0.31606166947806963,0.3145275302438725,0.3132496415694918,0.3119717528951112,0.31069386422073053,0.30941597554634986,0.3081380868719692,0.3067128261835139,0.3052079863003159,0.3037031464171179,0.3021983065339199,0.3006934666507218,0.2991886267675238,0.29768378688432573,0.29617894700112773,0.29467410711792974,0.2931692672347317,0.29166442735153364,0.29015958746833564,0.2886547475851376,0.2871499077019396,0.28564506781874155,0.2841402279355435,0.2826353880523455,0.2811305481691474,0.2804531635806457,0.2822609050907534,0.28406864660086106,0.28587638811096866,0.2876841296210763,0.2894918711311839,0.2851288833555661,0.28114625812641364,0.2781627156730756,0.2742556414481411,0.27034856722320666,0.2687609675125308,0.26820989942722917,0.26729087919851635,0.26319100055973155,0.2640102793744374,0.2559630657040452,0.2479158520336528,0.24855791992378293,0.25414395835655795,0.2597338002674039,0.2643076820954322,0.26091555201301,0.2575234219305875,0.2567549299246492,0.25731695782717307,0.2570352698768124,0.2567535819264517,0.25005077016287924,0.24714675841159453,0.2437610607557623,0.24037536309993007,0.2381257766496815,0.2367601984051534,0.2353946201606253,0.23303488910280268,0.22469206333353428,0.21634923756426594,0.2136461887165729,0.21391227298600618,0.21485409849939144,0.2188600229788965,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1960784040535381,0.0751884502451967,0.06354892948828901,0.05190940873138104,0.04448675930802413,0.04645464270223261,0.048422526096441106,0.050395259236928,0.05242356120129359,0.053746060930270775,0.05506856065924799,0.056258217853088405,0.06205076210417984,0.06784330635527112,0.07363585060636256,0.07147879363382062,0.06668199117257306,0.061885188711325506,0.06031728708401452,0.06685268683333095,0.07338808658264759,0.07948840778913159,0.0852179837661058,0.09094755974308005,0.09667713572005435,0.10240671169702857,0.1081362876740028,0.11386586365097712,0.11959543962795134,0.12532501560492554,0.13105459158189983,0.1367841675588741,0.1425137435358483,0.1482433195128226,0.15397289548979684,0.15970247146677113,0.16543204744374537,0.1711616234207196,0.17689119939769388,0.18262077537466812,0.18835035135164244,0.19407992732861662,0.19980950330559086,0.20553907928256518,0.21126865525953942,0.21699823123651363,0.22272780721348792,0.22845738319046216,0.23418695916743637,0.2399165351444107,0.24564611112138493,0.2513756870983592,0.25710526307533343,0.26283483905230764,0.26856441502928197,0.2742939910062562,0.2800235669832305,0.2857531429602047,0.291482718937179,0.29721229491415324,0.30294187089112745,0.3084355123127299,0.3139251361493517,0.31941475998597335,0.32490438382259507,0.33039400765921667,0.3358836314958384,0.3413732553324601,0.3468628791690818,0.3523525030057035,0.3566329149205339,0.3551594839517319,0.34993158709635913,0.3447036902409864,0.3394757933856136,0.33573205657728494,0.33261592393914124,0.33044021074105545,0.3282644975429697,0.32608878434488386,0.3239130711467981,0.32173735794871233,0.3195616447506266,0.3173859315525408,0.315210218354455,0.3130345051563692,0.3108587919582835,0.3086830787601976,0.3065073655621118,0.3043316523640261,0.3021559391659403,0.2999802259678545,0.2978045127697687,0.2956287995716829,0.2934530863735971,0.2912773731755113,0.28910165997742554,0.28692594677933975,0.28475023358125395,0.28243366267243186,0.27969404876009657,0.2769544348477613,0.274214820935426,0.2714752070230907,0.26873559311075534,0.2659959791984201,0.2655450307704402,0.27193182598650595,0.2784267763392521,0.28492172669199795,0.2826197929050992,0.2763866891228232,0.2701535853405474,0.26631256812573495,0.26104223872277643,0.25553865886547344,0.25003507900817046,0.2459335349995711,0.24262971217050136,0.23932588934143154,0.23763635373542738,0.25039339572524605,0.2624471163667687,0.2745008370082914,0.27544563149166557,0.2721238717695329,0.26880211204740034,0.2646554732907207,0.25154540685583787,0.23843534042095468,0.2253252739860715,0.21979769785157405,0.21941824432976276,0.21903879080795147,0.2172086392046579,0.2011828432909308,0.1851570473772037,0.16913125146347704,0.16370307977543783,0.16630243923070467,0.16890179868597152,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3663198572987555,0.08316487168757719,0.049864369392089464,0.043133960911566877,0.03640355243104412,0.03349528254575182,0.03909851682380088,0.04470175110184996,0.05001117458833502,0.0560047732682481,0.06243198456989384,0.06885919587153974,0.07178713163692953,0.07169128750577822,0.07159544337462695,0.07176994094800222,0.074925010206087,0.07570443804689853,0.07648386588771006,0.0782659071309827,0.08338648899130877,0.08850707085163496,0.09362765271196116,0.09874823457228729,0.10386881643261342,0.10898939829293962,0.11410998015326576,0.11923056201359189,0.12435114387391807,0.12947172573424423,0.13459230759457036,0.13971288945489657,0.1448334713152227,0.14995405317554883,0.15507463503587504,0.16019521689620114,0.16531579875652735,0.17043638061685346,0.1755569624771796,0.18067754433750582,0.18579812619783195,0.19091870805815817,0.1960392899184843,0.20115987177881042,0.2062804536391366,0.21140103549946276,0.2165216173597889,0.22164219922011508,0.22676278108044123,0.23188336294076736,0.23700394480109357,0.2421245266614197,0.24724510852174592,0.252365690382072,0.2574862722423982,0.26260685410272433,0.2676998829235118,0.2727208427896941,0.27774180265587634,0.28276276252205856,0.2877837223882408,0.292804682254423,0.5009851478361866,0.5016855002892091,0.5023858527422317,0.5030862051952543,0.5037865576482768,0.5044869101012994,0.5051872625543219,0.5058876150073446,0.506587967460367,0.500632576712953,0.3117598572639909,0.34035230255036464,0.3689447478367379,0.3975371931231112,0.39573059393117477,0.39048093735807743,0.38523128078498003,0.37998162421188253,0.37473196763878514,0.36948231106568774,0.36423265449259024,0.35898299791949284,0.3537333413463954,0.34848368477329794,0.3432340282002005,0.33798437162710315,0.3327347150540057,0.32748505848090825,0.32223540190781086,0.3169857453347134,0.31173608876161596,0.3064864321885186,0.30123677561542117,0.29598711904232367,0.29073746246922616,0.2860420931829044,0.2824320515820089,0.2788220099811134,0.2759985469588658,0.2757418312331583,0.27583564389642196,0.2759294565596856,0.2760232692229493,0.27611708188621287,0.2762108945494765,0.2744936823954397,0.26614424831563477,0.25779481423582984,0.25065946479202245,0.26019355837840985,0.27362755080148066,0.2870615432245511,0.290313566608307,0.2864215760433409,0.28252958547837487,0.27911761701147997,0.2740489720208338,0.26754913443756817,0.26104929685430245,0.2547046094243803,0.2493880596636665,0.24407150990295257,0.23928647614016554,0.2500872817641525,0.264105800652823,0.2781243195414936,0.2890412433348835,0.2700896498655196,0.252596689350127,0.23510372883473446,0.22770493974209188,0.2304559777769585,0.23320701581182512,0.2350648631054607,0.21866569025158344,0.2038283164836758,0.18899094271576852,0.18752919471662743,0.19828651760666086,0.20904384049669433,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20395051809019432,0.059890832901683136,0.043576976885880886,0.04620793578108868,0.04965809298508622,0.052617257139689434,0.054483030963207654,0.05634880478672589,0.05950870816362118,0.06269286373494586,0.06290381143419892,0.061780279879309064,0.05949262789414032,0.05500660681923287,0.055369632106643786,0.05573265739405472,0.05613365566519997,0.056547263249653604,0.05803512352399673,0.06236774178451475,0.0690470925696622,0.07572644335480982,0.08240579413995744,0.08908514492510497,0.09576449571025251,0.10244384649540014,0.10912319728054767,0.1158025480656952,0.12248189885084285,0.12916124963599038,0.1358406004211379,0.14251995120628552,0.14919930199143305,0.1558786527765806,0.16255800356172823,0.16923735434687576,0.17591670513202337,0.18259605591717093,0.18927540670231846,0.19595475748746607,0.20263410827261358,0.20931345905776122,0.2159928098429088,0.2226721606280563,0.22935151141320392,0.23603086219835145,0.24271021298349899,0.24938956376864663,0.25597481855575277,0.2622372377562094,0.268499656956666,0.2747620761571226,0.28102449535757923,0.2872869145580359,0.29354933375849246,0.29981175295894913,0.30607417215940574,0.31233659135986236,0.3185990105603189,0.32486142976077553,0.3311238489612322,0.3373862681616888,0.33839370630443405,0.33931166059459816,0.340478383562726,0.34171718175894905,0.34295597995517213,0.34419477815139515,0.34543357634761823,0.3480550800637491,0.3464166629799469,0.3442451483364602,0.3555636244872188,0.3760947946072103,0.3969192399775875,0.42261878219940946,0.436774010143876,0.44962170565878024,0.4624694011736845,0.475317096688589,0.47978121213246516,0.47531562033116226,0.4708500285298592,0.4663844367285562,0.46191884492725305,0.45745325312595014,0.4529876613246471,0.44852206952334417,0.4440564777220411,0.43959088592073803,0.4351252941194351,0.43065970231813205,0.42619411051682904,0.4217285187155261,0.41726292691422306,0.41279733511291994,0.4083317433116169,0.38826901599288444,0.35603848668740234,0.3238079573819203,0.2997081626924553,0.3000276942489415,0.30019302544801685,0.2970548498241332,0.29391667420024953,0.29077849857636584,0.2876403229524822,0.28145429506064434,0.2641066130352324,0.24675893100982046,0.2298429535767465,0.24004774540978224,0.2626249994684343,0.2854123479189486,0.3030131385063429,0.29665659673967204,0.29030005497300126,0.2875971822845508,0.2712084961373689,0.24911950635962565,0.22942320220954102,0.21194478268981673,0.20916367854676915,0.20638257440372154,0.20577931919023856,0.21749859885115436,0.24150336501766123,0.2703150446591437,0.2947351189683166,0.27143445467369565,0.24813379037907413,0.2266138273556766,0.21407050383648443,0.2078180413874613,0.20235965564849412,0.20181257366562738,0.206676522363387,0.21262437995081043,0.21864321807990336,0.22050378541394872,0.21856563659822564,0.21669957061096112,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0748918491679545,0.05065377228235547,0.04724649777999079,0.045206622089293234,0.04342346376799662,0.046657215072281204,0.04805401950964264,0.04536013479063388,0.044980462124597345,0.046466076787609556,0.04687362682578412,0.04687961273910101,0.04343425599836974,0.04172775931725135,0.04474827067948827,0.04820036813729653,0.05207193674405023,0.05562438689987257,0.05907087054649398,0.0636232535624218,0.06862519072172726,0.07510013747422756,0.08157508422672805,0.0880500309792285,0.09452497773172891,0.10099992448422929,0.10747487123672975,0.11394981798923012,0.1204247647417305,0.126899711494231,0.13337465824673134,0.13984960499923174,0.14632455175173223,0.1527994985042326,0.159274445256733,0.16574939200923344,0.17222433876173385,0.1786992855142343,0.18517423226673468,0.1916491790192351,0.19812412577173558,0.2045468138180908,0.2103214194667029,0.21609602511531498,0.22187063076392702,0.22764523641253914,0.23341984206115116,0.23919444770976322,0.24496905335837532,0.2507436590069874,0.2565182646555994,0.26229287030421156,0.26806747595282354,0.2738420816014357,0.27961668725004774,0.28539129289865983,0.29116589854727193,0.2969405041958839,0.302715109844496,0.3084897154931081,0.3142643211417201,0.3200389267903323,0.3258135324389443,0.3393054913362836,0.3529288643134916,0.3665522372906994,0.38022829183488416,0.39396722540480833,0.4077061589747324,0.42144509254465656,0.3937312844032374,0.3622315237066541,0.32772405146973355,0.32409398803248207,0.3415509751479703,0.35601544931935697,0.3694469396254927,0.3624521267779227,0.3531437894413386,0.3438354521047546,0.3345271147681704,0.32521877743158634,0.31591044009500224,0.30660210275841804,0.29483100487963815,0.2826853296477868,0.27053965441593564,0.2583939791840843,0.2462483039522333,0.2341026287203819,0.22195695348853062,0.22531937181554787,0.23217761992089286,0.23903586802623783,0.24589411613158263,0.25275236423692765,0.25934390052166784,0.2656939269417164,0.27204395336176485,0.2783939797818134,0.284744006201862,0.2866526394227673,0.2752222775050558,0.2637919155873443,0.252361553669633,0.24155531886640605,0.2309837691983429,0.22041221953028,0.21591574261025354,0.23366701751298968,0.2520511658627424,0.2712084879621755,0.28324246188778107,0.2920931390729674,0.2890587403247493,0.2850048160667304,0.28025647383310304,0.2725719519144324,0.26066889937458326,0.25753574763943543,0.2593924366567553,0.25862630263560793,0.25768146891920807,0.25788798093857257,0.2585633076702358,0.26005144234436006,0.2598671291445458,0.2585949900134393,0.2570065196332977,0.25428239537556363,0.23983497268787674,0.22857536045832821,0.22407037228195076,0.21955123176716912,0.21502107931692024,0.2173395553638029,0.2209182868843622,0.21521999877460218,0.20915525441998895,0.20214521197582047,0.19633489747969973,0.19162057363839774,0.1863955738432737,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,0.08429375748947335,0.06377028925740535,0.04035915680798645,0.03808645734324939,0.042088805985773754,0.04760466698030505,0.05321803194868353,0.05773494331955344,0.05981016684274811,0.06188539036594279,0.061403718855500514,0.060545901018488384,0.05740525003288656,0.05324814922269079,0.05148751943859277,0.056241581710021096,0.060995643981449306,0.06337388155123456,0.06464598203832668,0.06594268118930498,0.06737607381840294,0.07007658117628328,0.07699637582687535,0.08391617047746758,0.09083596512805982,0.09775575977865197,0.10467555442924412,0.11159534907983634,0.11851514373042851,0.12543493838102063,0.13235473303161288,0.13927452768220502,0.14619432233279717,0.1531141169833894,0.16003391163398156,0.1669537062845737,0.17387350093516596,0.18079329558575805,0.18771309023635033,0.19463288488694244,0.2015526795375346,0.20847247418812684,0.21539226883871898,0.2223120634893112,0.22923185813990338,0.23615165279049555,0.24307144744108775,0.24999124209167992,0.25691103674227206,0.2638308313928643,0.2707551033325156,0.2776977489318669,0.2846403945312182,0.2915830401305694,0.2985256857299207,0.305468331329272,0.31241097692862313,0.3193536225279745,0.32629626812732576,0.3332389137266771,0.34018155932602834,0.3471242049253795,0.3540668505247308,0.36100949612408206,0.3690773064160608,0.37716427644817546,0.3844396804492118,0.39148660514612765,0.3985335298430436,0.4055804545399595,0.4126273792368754,0.38039321633200246,0.3462212363463823,0.31212092310733636,0.29170721888416856,0.28064048474148523,0.2698824903885618,0.2645182277309082,0.26160801998672784,0.2589757634751803,0.25634350696363295,0.2537112504520854,0.25126672559773183,0.24901438093270944,0.246762036267687,0.24450969160266461,0.24225734693764223,0.24000500227261984,0.2377526576075974,0.23550031294257506,0.23324796827755256,0.23099562361253018,0.23913143446724525,0.24960894020985536,0.26008644595246544,0.27055165529829533,0.28100512225029833,0.29145858920230144,0.30191205615430444,0.3123655231063073,0.3228189900583103,0.3332724570103134,0.33516191494991293,0.31133077814335053,0.2874996413367882,0.2604423319369335,0.26540931824825864,0.27888142586155507,0.29044968731517923,0.29589041355600365,0.2788912632136763,0.26189211287134884,0.24204476626542884,0.24240501989431323,0.25572129910776664,0.27150985516637444,0.2840732404614128,0.28121938449666256,0.2715295136045772,0.2618396427124916,0.253293709085014,0.2453986453941893,0.235861815114439,0.22381687158869326,0.23205806269023493,0.24029925379177686,0.2509172630487491,0.2554120718421672,0.25842983863946317,0.2645332668721142,0.27008013848194073,0.2695792687520305,0.26170160760673017,0.2536950743542395,0.24533646059442,0.23670389296809194,0.22747121226972694,0.2144756523014688,0.1978667281611129,0.18211673811738313,0.16642058584066616,0.16149272900148648,0.166402061657702,0.17170312508064597,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,0.3140863200396602,0.0664768438386908,0.051003147617290336,0.04452643942464341,0.04458279955329707,0.043900273387173075,0.043070889576534585,0.04224150576589608,0.04511238392641268,0.052829502364916334,0.06054662080341999,0.06759769608805967,0.06200952113039637,0.05387192150351612,0.04573432187663566,0.04187497490082851,0.04964585347499005,0.05741673204915141,0.06550832604301084,0.0639914112236372,0.06024604367867564,0.056500676133714095,0.055376245595499154,0.0629791117703376,0.07058197794517626,0.07818484412001492,0.08578771029485349,0.09339057646969204,0.10097469787541555,0.10855581138616502,0.11613692489691448,0.12371803840766402,0.1312991519184135,0.13888026542916296,0.1464613789399125,0.15404249245066198,0.16162360596141143,0.16920471947216098,0.17678583298291045,0.18436694649366003,0.19194806000440948,0.19952917351515895,0.20711028702590847,0.21469140053665797,0.22227251404740753,0.229853627558157,0.23743474106890647,0.24501585457965597,0.25259696809040544,0.2601780816011549,0.2677591951119045,0.27534030862265396,0.28292142213340343,0.29050253564415296,0.2980836491549024,0.30566476266565196,0.3132458761764015,0.3208269896871509,0.3284081031979005,0.33598921670864995,0.3435703302193994,0.35115144373014895,0.35873255724089836,0.36631367075164795,0.3738947842623974,0.36999958944784656,0.36590897161062846,0.36181835377341043,0.3577277359361924,0.35363711809897425,0.34954650026175627,0.34536323366116767,0.33335320519733214,0.32232822446126597,0.3113032437251997,0.3031884995679,0.29706123778825155,0.29093397600860316,0.2882366306712915,0.28327439106117636,0.2773883848613877,0.27150237866159915,0.2656163724618104,0.2597303662620218,0.2538443600622332,0.24795835386244452,0.2420723476626559,0.23618634146286716,0.23030033526307855,0.22441432906328987,0.21852832286350135,0.2121312984945486,0.2054016749584858,0.21178632726905694,0.22046593020446437,0.2284093309804292,0.23635273175639382,0.2442961325323586,0.25223953330832344,0.2601829340842882,0.26812633486025284,0.2760697356362176,0.28401313641218245,0.2911067670958181,0.29564825285053725,0.3001897386052564,0.3020302908005324,0.29436166197721314,0.2876613767593881,0.2809610915415631,0.2775332772860838,0.27784054207305486,0.2765417790589255,0.2752430160447962,0.28705988752731326,0.30473790120348326,0.32241591487965293,0.33107868152108394,0.31173925681713244,0.2903203148760868,0.2689013729350405,0.26440891715086035,0.26954718266016775,0.27468544816947527,0.2782558835086763,0.2750093609008062,0.27190487255720097,0.2688003842135958,0.26030657012319774,0.24635620154500093,0.23240583296680406,0.21939486963553295,0.21659181635978553,0.213788763084038,0.21100511322591997,0.23522964366318744,0.28034257751587605,0.32545551136856465,0.3670733058315088,0.3280577079983705,0.2890421101652321,0.25002651233209483,0.22459409315009168,0.21368269624091143,0.20277129933173116,,,,,,,,,,,,
